match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7193091512,Andolos,22,BOTTOM,False,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,HuldadKk,147,UTILITY,False,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,BL Devn,79,TOP,True,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,Shάnks,234,JUNGLE,True,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,Dragonworrior76,74,MIDDLE,True,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,protiva 04970409,110,BOTTOM,True,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7193091512,I OnIy Hook U,53,UTILITY,True,"[254, 555, 799, 42, 119]","[134, 72, -1, 119, 40]"
EUW1_7197940608,AJAJAAXAXAYAYAHA,887,TOP,False,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,19 03 2007,5,JUNGLE,False,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,Infoneral,111,MIDDLE,False,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,Arima Kousěi ,22,BOTTOM,False,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,OUAT Euphô,40,UTILITY,False,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,FBI Open top ,39,TOP,True,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,speedrunJNG,2,JUNGLE,True,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,star zall,45,MIDDLE,True,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,Bitten BuIIet,202,BOTTOM,True,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7197940608,Rychly,223,UTILITY,True,"[119, 72, 517, 893, 555]","[42, 104, 72, 134, 555]"
EUW1_7191282249,arthimv,114,TOP,False,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,TTV BAASHH,234,JUNGLE,False,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,Benjaaffgonext,517,MIDDLE,False,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,Fadèd,115,BOTTOM,False,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,Morfan,78,UTILITY,False,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,JDG LVS,875,TOP,True,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,JustARandomShao,64,JUNGLE,True,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,,134,MIDDLE,True,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,Plander,222,BOTTOM,True,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7191282249,16yo smurf,117,UTILITY,True,"[59, 72, 60, 104, 7]","[72, 555, 7, 22, 80]"
EUW1_7193279286,Sangrod,14,TOP,True,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,TH Jerkz,59,JUNGLE,True,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,,112,MIDDLE,True,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,GuanchO,51,BOTTOM,True,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,Knurble Lux,99,UTILITY,True,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,krzyś z siedlec,24,TOP,False,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,for better luck,64,JUNGLE,False,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,rayndex33,7,MIDDLE,False,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,Hannover,147,BOTTOM,False,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7193279286,Peak Level,526,UTILITY,False,"[893, 119, 517, 799, 555]","[78, 54, 777, 157, 42]"
EUW1_7200156151,qzxcghjfbb,150,TOP,False,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Zhou Yang Bo,203,JUNGLE,False,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Mr Zhang Yong,84,MIDDLE,False,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Jagaaaan,202,BOTTOM,False,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,MAYTEA 4 LIFE,12,UTILITY,False,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Kopia,516,TOP,True,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Loook behind you,35,JUNGLE,True,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Vistaro,134,MIDDLE,True,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,Hàrd v2,51,BOTTOM,True,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7200156151,alvarooo,78,UTILITY,True,"[517, 79, 119, 72, 799]","[72, 119, 105, 799, 114]"
EUW1_7199488455,JNX369,893,TOP,True,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,LW 1,104,JUNGLE,True,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,człowiek z gazu,10,MIDDLE,True,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,WWWWWVWVWWWW,119,BOTTOM,True,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,epclock,526,UTILITY,True,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,Zerkome,516,TOP,False,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,Myrtus,62,JUNGLE,False,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,XXXXXXXXY1,103,MIDDLE,False,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,,360,BOTTOM,False,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7199488455,Wrongo,555,UTILITY,False,"[201, 799, 81, 72, 910]","[42, 201, 72, 12, 114]"
EUW1_7198217939,AFW Effortless,516,TOP,False,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,be exceptional,427,JUNGLE,False,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,,55,MIDDLE,False,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,MrHB1804,22,BOTTOM,False,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,Aliplane,12,UTILITY,False,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,ßossman,106,TOP,True,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,Shάnks,234,JUNGLE,True,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,Don Noway,79,MIDDLE,True,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,,360,BOTTOM,True,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7198217939,ShatterhandV2,526,UTILITY,True,"[119, 897, 77, 3, 517]","[201, 60, 799, 893, 84]"
EUW1_7193565968,NoFioraPotent,897,TOP,True,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,Thørs Snorresson,56,JUNGLE,True,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,Λlixx,61,MIDDLE,True,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,protiva 04970409,110,BOTTOM,True,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,Nubobo,888,UTILITY,True,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,Aleteia,6,TOP,False,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,Osmann123,234,JUNGLE,False,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,your rank 1,517,MIDDLE,False,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,you are a human,42,BOTTOM,False,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193565968,SMRADOCH KAMIL,526,UTILITY,False,"[799, 117, 119, 893, 7]","[-1, 72, 799, 51, 777]"
EUW1_7193546841,Arthapsic,887,TOP,False,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,TTV NattyNattLoL,56,JUNGLE,False,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,,84,MIDDLE,False,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,BunnyBeast,523,BOTTOM,False,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,Hannover,117,UTILITY,False,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,Maynter,85,TOP,True,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,Imgoingbackto505,72,JUNGLE,True,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,BACA 2026,61,MIDDLE,True,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,Deádly,42,BOTTOM,True,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193546841,,267,UTILITY,True,"[24, 22, 78, 498, 893]","[799, 555, 107, 893, 526]"
EUW1_7193101026,WW Macias,799,TOP,True,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,excommunicadø,17,JUNGLE,True,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,Stop me ban la,79,MIDDLE,True,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,pranll 2,51,BOTTOM,True,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,Airobloodin,43,UTILITY,True,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,,122,TOP,False,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,Briar1v9MACHINE,107,JUNGLE,False,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,Dashý,157,MIDDLE,False,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,atneas,115,BOTTOM,False,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7193101026,MCON Mahonix,154,UTILITY,False,"[555, 42, 72, 58, 200]","[901, -1, 42, 517, 7]"
EUW1_7199285408,Kryzik,777,MIDDLE,False,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,dejfDawid1,5,JUNGLE,False,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,ProudWashedUp,34,TOP,False,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,ECSTASSSY,202,BOTTOM,False,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,EijiDate13,43,UTILITY,False,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,PLUS LE CHOIX,58,MIDDLE,True,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,mag1cian student,60,JUNGLE,True,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,Soleheart,51,BOTTOM,True,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,TwTVxKenzuke,134,TOP,True,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7199285408,epclock,432,UTILITY,True,"[36, 107, 7, 119, 72]","[72, 234, 81, 517, 150]"
EUW1_7195831736,i SlapUsohard,41,TOP,True,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,challengeryolnda,200,JUNGLE,True,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,kunkunde,82,MIDDLE,True,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,veycem00217,360,BOTTOM,True,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,Gallifrey W77,89,UTILITY,True,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,ZONGO LE DOZ0,799,TOP,False,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,RYA Lord Bjerke,104,JUNGLE,False,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,Wyzz1,101,MIDDLE,False,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,QUE BUENA ROLA,22,BOTTOM,False,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7195831736,We Windooows,497,UTILITY,False,"[33, 78, 7, 897, 51]","[134, -1, 42, 40, -1]"
EUW1_7191461364,genug gespielt,266,TOP,False,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,PIus UItra,30,JUNGLE,False,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,Azzapp,161,MIDDLE,False,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,chall in 9 days,222,BOTTOM,False,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,,117,UTILITY,False,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,JDG LVS,92,TOP,True,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,sempre yuumile ,56,JUNGLE,True,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,Captain AmerEika,893,MIDDLE,True,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,Inferior AD,51,BOTTOM,True,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7191461364,16yo smurf,99,UTILITY,True,"[119, 777, 555, 897, 799]","[-1, 157, 72, 80, 22]"
EUW1_7195646754,Makkro,516,TOP,True,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,STERCZACY FJUT,64,JUNGLE,True,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,FlZZKlNG,105,MIDDLE,True,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,DACH ad king,119,BOTTOM,True,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,Yumikichi,111,UTILITY,True,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,Sallanman,6,TOP,False,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,Ying Zhan,91,JUNGLE,False,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,Galore,34,MIDDLE,False,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,Machine sama,222,BOTTOM,False,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7195646754,MariosHouse,89,UTILITY,False,"[201, 555, 517, 72, 114]","[893, 777, 7, 107, 555]"
EUW1_7199605908,Nøah,98,TOP,True,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,CARRY THE BOATSS,56,JUNGLE,True,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,ThePowerOfEvil,7,MIDDLE,True,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,Brutal Eowide,119,BOTTOM,True,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,Snakos Always,526,UTILITY,True,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,ToothIess,79,TOP,False,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,19helforca03,59,JUNGLE,False,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,KSAEZ,134,MIDDLE,False,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,BLACKPINK ƒiora,81,BOTTOM,False,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7199605908,Wrongo,497,UTILITY,False,"[201, 555, 72, 114, 234]","[111, 42, 78, 799, 777]"
EUW1_7194757664,,79,TOP,False,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,ERSIN GOREN,60,JUNGLE,False,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,sicarios wolorz,777,MIDDLE,False,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,RANGED SUP NPC,42,BOTTOM,False,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,Lekcyc LFT,412,UTILITY,False,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,Maynter,150,TOP,True,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,skygge kriger,234,JUNGLE,True,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,Scarfaceee,893,MIDDLE,True,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,2023 SOLDIER,81,BOTTOM,True,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7194757664,TheShygenda,17,UTILITY,True,"[3, 119, 799, 107, 7]","[222, 77, -1, 910, 114]"
EUW1_7192160615,cadianNN,777,TOP,False,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Poopmaker,64,JUNGLE,False,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Ekko the Neeko,245,MIDDLE,False,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Daksider,202,BOTTOM,False,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,mersadge,111,UTILITY,False,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Kongenvenderhjem,85,TOP,True,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,ERSIN GOREN,5,JUNGLE,True,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Rewe City,154,MIDDLE,True,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,DANI GAMBINOO,51,BOTTOM,True,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7192160615,Corruptıon,43,UTILITY,True,"[72, 3, 42, 799, 234]","[35, 58, 119, 103, 555]"
EUW1_7199243616,TOPIrrelevant,79,TOP,True,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,AIba Madalyon,64,JUNGLE,True,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,WilliamFour4ever,166,MIDDLE,True,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,HAZEL 2026,222,BOTTOM,True,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,Uvynonr,432,UTILITY,True,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,Akiyoshi,85,TOP,False,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,Charlie Heaton,56,JUNGLE,False,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,Spooky iwnl,777,MIDDLE,False,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,Avecle soleil,81,BOTTOM,False,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7199243616,,267,UTILITY,False,"[893, 42, 555, 122, 799]","[58, 30, 555, 200, 72]"
EUW1_7193110854,Doesnt Matterr,114,TOP,False,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,af LYF,104,JUNGLE,False,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,RNGUzi7,134,MIDDLE,False,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,xpp xdd,901,BOTTOM,False,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,,267,UTILITY,False,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,jibjungdoen,80,TOP,True,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,LA GADJI PAQUETA,76,JUNGLE,True,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,avarice61,3,MIDDLE,True,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,DIV Impulse,145,BOTTOM,True,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7193110854,epclock,57,UTILITY,True,"[72, 238, 51, 893, 526]","[777, 893, 799, 119, 81]"
EUW1_7197840334,Gaethan,14,TOP,True,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,Rhilech,59,JUNGLE,True,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,,246,MIDDLE,True,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,DBT Nadra,221,BOTTOM,True,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,ICH WILL NUR SIE,117,UTILITY,True,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,befreesh,897,TOP,False,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,PIus UItra,143,JUNGLE,False,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,15 02 2022,39,MIDDLE,False,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,Antonioooo,523,BOTTOM,False,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7197840334,IM SCHIZ0,902,UTILITY,False,"[119, 799, 777, 893, 526]","[-1, 234, 119, 42, 799]"
EUW1_7199047626,KEVIŃ LEVRONE,799,TOP,True,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,edøloco,104,JUNGLE,True,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,Perdant,13,MIDDLE,True,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,König Julien,22,BOTTOM,True,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,WelcomeToLosersQ,518,UTILITY,True,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,ECO DiggerWacks,83,TOP,False,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,Arbók,77,JUNGLE,False,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,lIlIllIIII,38,MIDDLE,False,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,7 7 7 7,67,BOTTOM,False,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7199047626,zcmee ,235,UTILITY,False,"[55, 51, 42, 119, 107]","[107, 111, 42, 114, 166]"
EUW1_7192032531,handm,150,TOP,False,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,Thørs Snorresson,234,JUNGLE,False,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,VΣTHΣΘ,7,MIDDLE,False,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,2023 SOLDIER,429,BOTTOM,False,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,Infoneral,432,UTILITY,False,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,Doesnt Matterr,114,TOP,True,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,dejfDawid1,254,JUNGLE,True,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,Bollito de Cacao,711,MIDDLE,True,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,motus vetiti,96,BOTTOM,True,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7192032531,Hannover,223,UTILITY,True,"[799, 555, 777, 81, 222]","[72, 11, 799, 893, 91]"
EUW1_7194669868,FIGHT FIGHT,517,MIDDLE,False,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Rewe City,141,JUNGLE,False,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Top matters,897,TOP,False,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,protiva 04970409,110,BOTTOM,False,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,ReldiK,432,UTILITY,False,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Dralí,78,TOP,True,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Maaz Patel,25,JUNGLE,True,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Detain,18,MIDDLE,True,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
EUW1_7194669868,Zayan 17 ans ,22,BOTTOM,True,"[72, 555, 107, 119, 910]","[799, 887, 59, 555, -1]"
